x,y,v
h1_lactate_min,d1_spo2_max,0.0
h1_lactate_min,d1_spo2_min,0.05201237319636087
h1_lactate_min,d1_sysbp_invasive_min,1.6730944181562069
h1_lactate_min,d1_diasbp_min,0.0
h1_lactate_min,d1_sysbp_max,0.002193003772088531
h1_lactate_min,d1_sysbp_min,0.0051397452558687995
h1_lactate_min,d1_sysbp_noninvasive_max,0.01680065447269996
h1_lactate_min,d1_sysbp_noninvasive_min,0.024452500401794808
h1_lactate_min,d1_temp_max,0.05110380043695839
h1_lactate_min,d1_temp_min,0.028039626124193084
h1_lactate_min,h1_diasbp_invasive_max,1.8377973115904518
h1_lactate_min,h1_diasbp_invasive_min,1.8511867637836552
h1_lactate_min,h1_diasbp_max,0.0
h1_lactate_min,h1_diasbp_min,0.02912504641031166
h1_lactate_min,h1_diasbp_noninvasive_max,0.06918682770064155
h1_lactate_min,h1_diasbp_noninvasive_min,0.09763645999929116
h1_lactate_min,h1_heartrate_max,0.06833509914305225
h1_lactate_min,d1_diasbp_noninvasive_max,0.043769469688010876
h1_lactate_min,d1_diasbp_max,0.026946160089891702
h1_lactate_min,h1_mbp_invasive_max,1.970065850370891
h1_lactate_min,heart_rate_apache,0.031007041875538377
h1_lactate_min,apache_2_diagnosis,0.042115232828610516
h1_lactate_min,apache_3j_diagnosis,0.042257088259309405
h1_lactate_min,apache_post_operative,0.0
h1_lactate_min,arf_apache,0.0
h1_lactate_min,bilirubin_apache,0.7347827188731002
h1_lactate_min,bun_apache,0.1783511226176624
h1_lactate_min,creatinine_apache,0.2371455785123251
h1_lactate_min,fio2_apache,0.6580057728008049
h1_lactate_min,gcs_eyes_apache,0.00393068117726641
h1_lactate_min,gcs_motor_apache,0.0
h1_lactate_min,gcs_unable_apache,0.0
h1_lactate_min,gcs_verbal_apache,0.03112168746914712
h1_lactate_min,glucose_apache,0.14041349580324392
h1_lactate_min,hematocrit_apache,0.333489704846583
h1_lactate_min,d1_diasbp_invasive_min,1.393592591910216
h1_lactate_min,intubated_apache,0.008911191350061243
h1_lactate_min,map_apache,0.04070860187711922
h1_lactate_min,paco2_apache,1.9228011872041755
h1_lactate_min,paco2_for_ph_apache,1.9405159476457707
h1_lactate_min,pao2_apache,2.097312559555294
h1_lactate_min,ph_apache,1.8190669135581974
h1_lactate_min,resprate_apache,0.0006317580504267006
h1_lactate_min,sodium_apache,0.12810401594055554
h1_lactate_min,temp_apache,0.0007613622924873553
h1_lactate_min,urineoutput_apache,1.1943957211434872
h1_lactate_min,ventilated_apache,0.008239039543626925
h1_lactate_min,wbc_apache,0.2962959573011519
h1_lactate_min,d1_diasbp_invasive_max,1.5941673063096573
h1_lactate_min,h1_heartrate_min,0.03376756418627602
h1_lactate_min,h1_mbp_invasive_min,1.8882406659257844
h1_platelets_min,d1_glucose_max,0.016374405891226296
h1_lactate_min,h1_albumin_max,1.7127556406366118
h1_lactate_min,d1_hematocrit_min,0.11640231673828927
h1_lactate_min,d1_inr_max,0.8088778472952383
h1_lactate_min,d1_inr_min,0.79397702083316
h1_lactate_min,d1_lactate_max,1.9962592452415886
h1_lactate_min,d1_lactate_min,1.7552954480895289
h1_lactate_min,d1_platelets_max,0.13719343371859116
h1_lactate_min,d1_platelets_min,0.14727906126851664
h1_lactate_min,d1_potassium_max,0.10380797434367839
h1_lactate_min,d1_potassium_min,0.055261364279292735
h1_lactate_min,d1_sodium_max,0.05170384443734699
h1_lactate_min,d1_sodium_min,0.10297578332095991
h1_lactate_min,d1_wbc_max,0.14310712641105727
h1_lactate_min,d1_wbc_min,0.17011065164818984
h1_lactate_min,h1_albumin_min,1.7144547885744794
h1_lactate_min,d1_hemaglobin_min,0.15237837746873018
h1_lactate_min,h1_bilirubin_max,1.6403925852583932
h1_lactate_min,h1_bilirubin_min,1.6010472886746112
h1_lactate_min,h1_bun_max,1.7031405866444396
h1_lactate_min,h1_bun_min,1.684556844629638
h1_lactate_min,h1_calcium_max,1.6545043813870794
h1_lactate_min,h1_calcium_min,1.6966951136953585
h1_lactate_min,h1_creatinine_max,2.1723135855591154
h1_lactate_min,h1_creatinine_min,2.1868348659429016
h1_lactate_min,h1_glucose_max,1.364354811008361
h1_lactate_min,h1_glucose_min,1.3154712359219536
h1_lactate_min,h1_hco3_max,1.3741868695524513
h1_lactate_min,h1_hco3_min,1.346356213566271
h1_lactate_min,h1_hemaglobin_max,1.9105590963893064
h1_lactate_min,d1_hematocrit_max,0.15667357083285394
h1_lactate_min,d1_hemaglobin_max,0.11630581733246848
h1_lactate_min,h1_mbp_max,0.021262454564264566
h1_lactate_min,h1_temp_max,0.17352347699663362
h1_lactate_min,h1_mbp_min,0.0577425829109961
h1_lactate_min,h1_mbp_noninvasive_max,0.07583036570067492
h1_lactate_min,h1_mbp_noninvasive_min,0.11146170466474858
h1_lactate_min,h1_resprate_max,0.0015694635277201385
h1_lactate_min,h1_resprate_min,0.0
h1_lactate_min,h1_spo2_max,0.025942618989952315
h1_lactate_min,h1_spo2_min,0.0
h1_lactate_min,h1_sysbp_invasive_max,2.064560381939645
h1_lactate_min,h1_sysbp_invasive_min,2.09380932855108
h1_lactate_min,h1_sysbp_max,0.019694476064803013
h1_lactate_min,h1_sysbp_min,0.06602414646187516
h1_lactate_min,h1_sysbp_noninvasive_max,0.05994511927940627
h1_lactate_min,h1_sysbp_noninvasive_min,0.10176580189212192
h1_lactate_min,h1_temp_min,0.19309847498332866
h1_lactate_min,d1_hco3_min,0.05020491378148151
h1_lactate_min,d1_albumin_max,0.5955062728553537
h1_lactate_min,d1_albumin_min,0.6015765504961275
h1_lactate_min,d1_bilirubin_max,0.6179645811658205
h1_lactate_min,d1_bilirubin_min,0.6054459480153129
h1_lactate_min,d1_bun_max,0.06213340308153059
h1_lactate_min,d1_bun_min,0.10039863011337724
h1_lactate_min,d1_calcium_max,0.08767280836407387
h1_lactate_min,d1_calcium_min,0.13848360686065053
h1_lactate_min,d1_creatinine_max,0.11861724018989594
h1_lactate_min,d1_creatinine_min,0.11577449424170538
h1_lactate_min,d1_glucose_max,0.044662415479346684
h1_lactate_min,d1_glucose_min,0.0753375804862868
h1_lactate_min,d1_hco3_max,0.06736164209243478
h1_lactate_min,albumin_apache,0.8038686209583812
h1_lactate_min,weight,0.0
h1_lactate_min,pre_icu_los_days,0.011167149106753982
h1_lactate_max,h1_mbp_invasive_max,1.9702772083844367
h1_lactate_max,d1_sysbp_min,0.0
h1_lactate_max,d1_sysbp_noninvasive_max,0.005066930642283918
h1_lactate_max,d1_sysbp_noninvasive_min,0.008347422766486368
h1_lactate_max,d1_temp_max,0.05185558719392924
h1_lactate_max,d1_temp_min,0.004012745618191538
h1_lactate_max,h1_diasbp_invasive_max,1.836974692044742
h1_lactate_max,h1_diasbp_invasive_min,1.8363957711298773
h1_lactate_max,h1_diasbp_max,0.0
h1_lactate_max,h1_diasbp_min,0.012227834299614493
h1_lactate_max,h1_diasbp_noninvasive_max,0.05570694629029882
h1_lactate_max,h1_diasbp_noninvasive_min,0.10514886990755246
h1_lactate_max,h1_heartrate_max,0.076131343998314
h1_lactate_max,h1_heartrate_min,0.05469729067536333
h1_lactate_max,h1_mbp_invasive_min,1.8692638979267855
h1_lactate_max,d1_sysbp_invasive_min,1.6392452931536763
h1_lactate_max,h1_mbp_max,0.030040988969178173
h1_lactate_max,h1_mbp_min,0.08399990665339807
h1_lactate_max,h1_mbp_noninvasive_max,0.07723448104929043
h1_lactate_max,h1_mbp_noninvasive_min,0.1252368858088153
h1_lactate_max,h1_resprate_max,0.024659576210039447
h1_lactate_max,h1_resprate_min,0.010019102670605129
h1_lactate_max,h1_spo2_max,0.001202346792672948
h1_lactate_max,h1_spo2_min,0.008992504062480755
h1_lactate_max,h1_sysbp_invasive_max,2.0776627081867156
h1_lactate_max,h1_sysbp_invasive_min,2.053547677804161
h1_lactate_max,h1_sysbp_max,0.017928492580662425
h1_lactate_max,h1_sysbp_min,0.05500318526656223
h1_lactate_max,h1_sysbp_noninvasive_max,0.054080271523733625
h1_lactate_max,d1_sysbp_max,0.013734257329969246
h1_lactate_max,d1_sysbp_invasive_max,1.7167068900576186
h1_lactate_min,icu_type,0.007895571215881789
h1_lactate_max,d1_diasbp_max,0.03442029207030117
h1_lactate_max,map_apache,0.052533499875282885
h1_lactate_max,paco2_apache,1.964776684890845
h1_lactate_max,paco2_for_ph_apache,1.9492513938114495
h1_lactate_max,pao2_apache,2.1192552021183197
h1_lactate_max,ph_apache,1.808555886820304
h1_lactate_max,resprate_apache,0.02142542230816069
h1_lactate_max,sodium_apache,0.13617758464562524
h1_lactate_max,temp_apache,0.01607269294522773
h1_lactate_max,urineoutput_apache,1.2038310495344713
h1_lactate_max,ventilated_apache,0.006860127419229034
h1_lactate_max,wbc_apache,0.32536113114048915
h1_lactate_max,d1_diasbp_invasive_max,1.6121138320883444
h1_lactate_max,d1_diasbp_invasive_min,1.4142635427150334
h1_lactate_max,d1_diasbp_min,0.0
h1_lactate_max,d1_spo2_min,0.01874740787821816
h1_lactate_max,d1_diasbp_noninvasive_max,0.06873987220341737
h1_lactate_max,d1_diasbp_noninvasive_min,0.0
h1_lactate_max,d1_heartrate_max,0.04464299977666464
h1_lactate_max,d1_heartrate_min,0.0
h1_lactate_max,d1_mbp_invasive_max,1.799489177991298
h1_lactate_max,d1_mbp_invasive_min,1.5322030907643032
h1_lactate_max,d1_mbp_max,0.002576216844537793
h1_lactate_max,d1_mbp_min,0.014187778870412338
h1_lactate_max,d1_mbp_noninvasive_max,0.0
h1_lactate_max,d1_mbp_noninvasive_min,0.014372724169172457
h1_lactate_max,d1_resprate_max,0.002731252256476857
h1_lactate_max,d1_resprate_min,0.015033051213253934
h1_lactate_max,d1_spo2_max,0.0
h1_lactate_max,h1_sysbp_noninvasive_min,0.10264685896501602
h1_lactate_max,h1_temp_max,0.18667875831675618
h1_lactate_max,h1_temp_min,0.20082541325068304
h1_lactate_max,h1_hemaglobin_min,1.9243794855341214
h1_lactate_max,h1_bilirubin_max,1.609453654587763
h1_lactate_max,h1_bilirubin_min,1.6516661097782825
h1_lactate_max,h1_bun_max,1.636588884442776
h1_lactate_max,h1_bun_min,1.6483949998618659
h1_lactate_max,h1_calcium_max,1.6797471327291231
h1_lactate_max,h1_calcium_min,1.6362695879613058
h1_lactate_max,h1_creatinine_max,2.1625420318585515
h1_lactate_max,h1_creatinine_min,2.182954585672073
h1_lactate_max,h1_glucose_max,1.3586022238193314
h1_lactate_max,h1_glucose_min,1.3102281692220328
h1_lactate_max,h1_hco3_max,1.374606959095936
h1_lactate_max,h1_hco3_min,1.336694769216086
h1_lactate_max,h1_hemaglobin_max,1.871589938504612
h1_lactate_max,h1_hematocrit_max,2.207797799732156
h1_lactate_max,d1_albumin_max,0.5968607444746721
h1_lactate_max,h1_hematocrit_min,2.158976065622843
h1_lactate_max,h1_inr_max,0.810682562851825
h1_lactate_max,h1_inr_min,0.7928585222797335
h1_lactate_min,hospital_death,0.00957884975636758
h1_lactate_min,age,0.0581837521139108
h1_lactate_min,bmi,0.007009713937403461
h1_lactate_min,elective_surgery,0.0
h1_lactate_min,ethnicity,0.01703733119377499
h1_lactate_min,gender,0.0
h1_lactate_min,height,0.02089655360407372
h1_lactate_min,hospital_admit_source,0.009306355500025358
h1_lactate_min,icu_admit_source,0.0013556937765280372
h1_lactate_min,icu_stay_type,0.015621108714826144
h1_lactate_max,h1_albumin_min,1.6871861565829427
h1_lactate_max,h1_albumin_max,1.7164762278155417
h1_lactate_max,d1_wbc_min,0.17738414938810942
h1_lactate_max,d1_wbc_max,0.1563612031912225
h1_lactate_max,d1_albumin_min,0.6164219964282442
h1_lactate_max,d1_bilirubin_max,0.6248068417592529
h1_lactate_max,d1_bilirubin_min,0.6081224929135094
h1_lactate_max,d1_bun_max,0.08565227067272785
h1_lactate_max,d1_bun_min,0.10990779173521581
h1_lactate_max,d1_calcium_max,0.0723968851535024
h1_lactate_max,d1_calcium_min,0.10192612209275032
h1_lactate_max,d1_creatinine_max,0.11882532268230506
h1_lactate_max,d1_creatinine_min,0.10806353392948553
h1_lactate_max,d1_glucose_max,0.06615538793188769
h1_lactate_max,d1_glucose_min,0.048566356398282995
h1_lactate_max,d1_hco3_max,0.06319828965062246
h1_lactate_max,d1_hco3_min,0.01433951923340926
h1_lactate_max,d1_hemaglobin_max,0.10587930429481363
h1_lactate_max,d1_hemaglobin_min,0.14553055341868104
h1_lactate_max,d1_hematocrit_max,0.1682783296673347
h1_lactate_max,d1_hematocrit_min,0.12974246843691573
h1_lactate_max,d1_inr_max,0.8417543390765081
h1_lactate_max,d1_inr_min,0.7987474393698544
h1_lactate_max,d1_lactate_max,1.9961557374611054
h1_lactate_max,d1_lactate_min,1.7405787567102284
h1_lactate_max,d1_platelets_max,0.12506484375919946
h1_lactate_max,d1_platelets_min,0.13214465030168832
h1_lactate_max,d1_potassium_max,0.08497394548786064
h1_lactate_max,d1_potassium_min,0.05486014199661593
h1_lactate_max,d1_sodium_max,0.06391544387342263
h1_lactate_max,d1_sodium_min,0.09494941998391271
h1_lactate_min,h1_hemaglobin_min,1.9395776721076574
h1_lactate_min,h1_hematocrit_max,2.1787594052084396
h1_lactate_min,h1_hematocrit_min,2.123953470375914
h1_platelets_min,gcs_verbal_apache,0.009776365145398813
h1_platelets_min,weight,0.0
h1_platelets_min,albumin_apache,0.8546984829704218
h1_platelets_min,apache_2_diagnosis,0.021097907847542174
h1_platelets_min,apache_3j_diagnosis,0.08479429024369711
h1_platelets_min,apache_post_operative,0.0
h1_platelets_min,arf_apache,0.0003325928084680907
h1_platelets_min,bilirubin_apache,0.8257329536658071
h1_platelets_min,bun_apache,0.2685650764418077
h1_platelets_min,creatinine_apache,0.2178215308655549
h1_platelets_min,fio2_apache,1.0189261304926953
h1_platelets_min,gcs_eyes_apache,0.0002657434864546303
h1_platelets_min,gcs_motor_apache,0.0
h1_platelets_min,gcs_unable_apache,0.0
h1_platelets_min,glucose_apache,0.1218484893532521
h1_platelets_min,icu_type,0.002915299361171109
h1_platelets_min,heart_rate_apache,0.025162153019508526
h1_platelets_min,hematocrit_apache,0.3316368636052607
h1_platelets_min,intubated_apache,0.0
h1_platelets_min,map_apache,0.02104888259664106
h1_platelets_min,paco2_apache,2.1662624691116212
h1_platelets_min,paco2_for_ph_apache,2.181501943112614
h1_platelets_min,pao2_apache,2.31789965694846
h1_platelets_min,ph_apache,1.9921725781766968
h1_platelets_min,resprate_apache,0.017917719515505137
h1_platelets_min,sodium_apache,0.20587291637247818
h1_platelets_min,temp_apache,0.009054140930889076
h1_platelets_min,urineoutput_apache,1.2474446795738356
h1_platelets_min,ventilated_apache,0.014907479493295739
h1_platelets_min,pre_icu_los_days,0.04029621565425234
h1_platelets_min,icu_stay_type,0.0002684964414070847
h1_platelets_max,h1_albumin_max,2.0394272555601107
h1_platelets_max,h1_hemaglobin_min,2.7461391314495684
h1_platelets_max,h1_bilirubin_max,1.84830063401201
h1_platelets_max,h1_bilirubin_min,1.8237358805908217
h1_platelets_max,h1_bun_max,2.2780277627160213
h1_platelets_max,h1_bun_min,2.2960996717576125
h1_platelets_max,h1_calcium_max,2.2527531079667407
h1_platelets_max,h1_calcium_min,2.2496722992983127
h1_platelets_max,h1_creatinine_max,2.7643076644748517
h1_platelets_max,h1_creatinine_min,2.76244579557426
h1_platelets_max,h1_glucose_max,1.783801959731822
h1_platelets_max,h1_glucose_min,1.7114657724631028
h1_platelets_max,h1_hco3_max,1.9563785834347285
h1_platelets_max,h1_hco3_min,1.9446486357471442
h1_platelets_max,h1_hemaglobin_max,2.7967171734424863
h1_platelets_max,h1_hematocrit_max,3.0686651397914475
h1_platelets_min,icu_admit_source,0.0044221170967203224
h1_platelets_max,h1_hematocrit_min,3.0860296270660483
h1_platelets_max,h1_inr_max,1.0671828944897515
h1_platelets_max,h1_inr_min,1.0204321057831063
h1_platelets_max,h1_lactate_max,2.415810306622087
h1_platelets_max,h1_lactate_min,2.431801501911889
h1_platelets_min,hospital_death,0.00339244769559488
h1_platelets_min,age,0.058815920630041596
h1_platelets_min,bmi,0.03264221666411249
h1_platelets_min,elective_surgery,0.0
h1_platelets_min,ethnicity,0.0013732826903806842
h1_platelets_min,gender,0.007534637760310048
h1_platelets_min,height,0.03628212765585159
h1_platelets_min,hospital_admit_source,0.02099461686891003
h1_platelets_min,wbc_apache,0.30826060128517074
h1_platelets_min,d1_diasbp_invasive_max,1.9150964829186283
h1_platelets_min,d1_diasbp_invasive_min,1.7514591104057353
h1_platelets_min,h1_sysbp_min,0.05796420543382297
h1_platelets_min,h1_mbp_invasive_max,2.3279080585623118
h1_platelets_min,h1_mbp_invasive_min,2.2593437344194407
h1_platelets_min,h1_mbp_max,0.05174822387393618
h1_platelets_min,h1_mbp_min,0.02113517195036474
h1_platelets_min,h1_mbp_noninvasive_max,0.08318171000420138
h1_platelets_min,h1_mbp_noninvasive_min,0.027852002142595644
h1_platelets_min,h1_resprate_max,0.04740103340405932
h1_platelets_min,h1_resprate_min,0.037697756023265416
h1_platelets_min,h1_spo2_max,0.03462109789134704
h1_platelets_min,h1_spo2_min,0.022693780263937313
h1_platelets_min,h1_sysbp_invasive_max,2.3384815911124184
h1_platelets_min,h1_sysbp_invasive_min,2.270873737757181
h1_platelets_min,h1_sysbp_max,0.023372726810818367
h1_platelets_min,h1_sysbp_noninvasive_max,0.03063198489809249
h1_platelets_min,d1_diasbp_max,0.03344685048409746
h1_platelets_min,h1_sysbp_noninvasive_min,0.06334569632777054
h1_platelets_min,h1_temp_max,0.22255953567910236
h1_platelets_min,h1_temp_min,0.2513046653562423
h1_platelets_min,d1_albumin_max,0.704150213412428
h1_platelets_min,d1_albumin_min,0.6446669341765157
h1_platelets_min,d1_bilirubin_max,0.7272042745442988
h1_platelets_min,d1_bilirubin_min,0.6652754602088589
h1_platelets_min,d1_bun_max,0.11365319656073769
h1_platelets_min,d1_bun_min,0.07604779389019933
h1_platelets_min,d1_calcium_max,0.13391162024060366
h1_platelets_min,d1_calcium_min,0.13631833370068325
h1_platelets_min,d1_creatinine_max,0.14442235655475422
h1_platelets_min,d1_creatinine_min,0.07026529546501337
h1_platelets_min,h1_heartrate_min,0.06713994203634632
h1_platelets_min,h1_heartrate_max,0.0
h1_platelets_min,h1_diasbp_noninvasive_min,0.06654860096394932
h1_platelets_min,h1_diasbp_noninvasive_max,0.051662654361563476
h1_platelets_min,d1_diasbp_min,0.010546277810505877
h1_platelets_min,d1_diasbp_noninvasive_max,0.034524478224216004
h1_platelets_min,d1_diasbp_noninvasive_min,0.03328550158492405
h1_platelets_min,d1_heartrate_max,0.0
h1_platelets_min,d1_heartrate_min,0.023037864265659458
h1_platelets_min,d1_mbp_invasive_max,2.1771904386371705
h1_platelets_min,d1_mbp_invasive_min,1.7548947559920496
h1_platelets_min,d1_mbp_max,0.018187123777376524
h1_platelets_min,d1_mbp_min,0.020384545606388027
h1_platelets_min,d1_mbp_noninvasive_max,0.022543313206344617
h1_platelets_min,d1_mbp_noninvasive_min,0.02830664573605146
h1_platelets_min,d1_resprate_max,0.0
h1_platelets_min,d1_resprate_min,0.011917958366982617
h1_platelets_min,d1_spo2_max,0.0
h1_platelets_min,d1_spo2_min,0.004616906300529244
h1_platelets_min,d1_sysbp_invasive_max,2.1219927468203754
h1_platelets_min,d1_sysbp_invasive_min,2.039447048592773
h1_platelets_min,d1_sysbp_max,0.0
h1_platelets_min,d1_sysbp_min,0.0
h1_platelets_min,d1_sysbp_noninvasive_max,0.0
h1_platelets_min,d1_sysbp_noninvasive_min,0.0
h1_platelets_min,d1_temp_max,0.004417532712070127
h1_platelets_min,d1_temp_min,0.00021322112538513238
h1_platelets_min,h1_diasbp_invasive_max,2.061945748888675
h1_platelets_min,h1_diasbp_invasive_min,2.0283097024505707
h1_platelets_min,h1_diasbp_max,0.027554359442556464
h1_platelets_min,h1_diasbp_min,0.030079675614311796
h1_platelets_max,h1_albumin_min,2.0070007031698855
h1_platelets_max,d1_wbc_min,0.18137319330158563
h1_lactate_min,h1_inr_max,0.7700679176061431
h1_platelets_max,d1_diasbp_max,0.008619341085175147
h1_platelets_max,map_apache,0.015575818642310502
h1_platelets_max,paco2_apache,2.1508425715305273
h1_platelets_max,paco2_for_ph_apache,2.178525791251756
h1_platelets_max,pao2_apache,2.306506288831651
h1_platelets_max,ph_apache,1.965048607086787
h1_platelets_max,resprate_apache,0.010172519110533962
h1_platelets_max,sodium_apache,0.20988336380086592
h1_platelets_max,temp_apache,0.0038466015495677297
h1_platelets_max,urineoutput_apache,1.2369073570339197
h1_platelets_max,ventilated_apache,0.0
h1_platelets_max,wbc_apache,0.30483573058626634
h1_platelets_max,d1_diasbp_invasive_max,1.9523121924565237
h1_platelets_max,d1_diasbp_invasive_min,1.7603814277173981
h1_platelets_max,d1_diasbp_min,0.036508087249399246
h1_platelets_max,hematocrit_apache,0.33200876622922193
h1_platelets_max,d1_diasbp_noninvasive_max,0.02118122737943251
h1_platelets_max,d1_diasbp_noninvasive_min,0.023775569788561324
