x,y,v
h1_lactate_min,d1_mbp_noninvasive_min,0.0
h1_lactate_min,d1_resprate_max,0.04184483810795614
h1_lactate_min,d1_resprate_min,0.04503854196729318
h1_lactate_min,d1_spo2_max,0.0
h1_lactate_min,d1_spo2_min,0.0016231713320484786
h1_lactate_min,d1_sysbp_invasive_min,1.6476257746730991
h1_lactate_min,d1_diasbp_min,0.008680658054112556
h1_lactate_min,d1_sysbp_max,0.0
h1_lactate_min,d1_sysbp_min,0.0
h1_lactate_min,d1_sysbp_noninvasive_max,0.029401033233904972
h1_lactate_min,d1_sysbp_noninvasive_min,0.011115719928382894
h1_lactate_min,d1_temp_max,0.01115337282071538
h1_lactate_min,d1_temp_min,0.008793795569519425
h1_lactate_min,h1_diasbp_invasive_max,1.699484781292091
h1_lactate_min,h1_diasbp_invasive_min,1.7872452821963614
h1_lactate_min,h1_diasbp_max,0.024879665184630806
h1_lactate_min,h1_diasbp_min,0.054269421017778985
h1_lactate_min,h1_diasbp_noninvasive_max,0.07419919659665508
h1_lactate_min,h1_diasbp_noninvasive_min,0.07845728401820828
h1_lactate_min,h1_heartrate_max,0.02260577850294787
h1_lactate_min,d1_diasbp_noninvasive_max,0.03505432422012156
h1_lactate_min,d1_diasbp_max,0.03299696480526659
h1_lactate_min,h1_mbp_invasive_max,1.8304592327745355
h1_lactate_min,heart_rate_apache,0.007787871515118283
h1_lactate_min,apache_2_diagnosis,0.04915402570268945
h1_lactate_min,apache_3j_diagnosis,0.021887670561540062
h1_lactate_min,apache_post_operative,0.0
h1_lactate_min,arf_apache,0.0
h1_lactate_min,bilirubin_apache,0.6480352749314835
h1_lactate_min,bun_apache,0.20214282950937124
h1_lactate_min,creatinine_apache,0.2663616957198074
h1_lactate_min,fio2_apache,0.8123973055483806
h1_lactate_min,gcs_eyes_apache,0.007220229251528699
h1_lactate_min,gcs_motor_apache,0.0
h1_lactate_min,gcs_unable_apache,0.0008571028602040176
h1_lactate_min,gcs_verbal_apache,0.0
h1_lactate_min,glucose_apache,0.1509179793192419
h1_lactate_min,hematocrit_apache,0.3221570282407611
h1_lactate_min,d1_diasbp_invasive_min,1.3955441182975363
h1_lactate_min,intubated_apache,0.016906089170269478
h1_lactate_min,map_apache,0.0
h1_lactate_min,paco2_apache,2.1244051643050064
h1_lactate_min,paco2_for_ph_apache,2.0791728594901526
h1_lactate_min,pao2_apache,2.1679468474340426
h1_lactate_min,ph_apache,1.9184446647857847
h1_lactate_min,resprate_apache,0.02486587246845895
h1_lactate_min,sodium_apache,0.12676100416953462
h1_lactate_min,temp_apache,0.06605279354367832
h1_lactate_min,urineoutput_apache,1.1872928835374452
h1_lactate_min,ventilated_apache,0.018436038836990853
h1_lactate_min,wbc_apache,0.36038150287246307
h1_lactate_min,d1_diasbp_invasive_max,1.578967522521923
h1_lactate_min,h1_heartrate_min,0.021578002999660395
h1_lactate_min,h1_mbp_invasive_min,1.8931077638161793
h1_platelets_min,d1_glucose_max,0.057461835662901084
h1_lactate_min,h1_albumin_max,1.931649810289065
h1_lactate_min,d1_hematocrit_min,0.14517780437547056
h1_lactate_min,d1_inr_max,0.8444148569549408
h1_lactate_min,d1_inr_min,0.835849209338031
h1_lactate_min,d1_lactate_max,2.1179812628611203
h1_lactate_min,d1_lactate_min,2.001260913490194
h1_lactate_min,d1_platelets_max,0.17152675575190646
h1_lactate_min,d1_platelets_min,0.18662934881435067
h1_lactate_min,d1_potassium_max,0.052556121207000484
h1_lactate_min,d1_potassium_min,0.06353050791133885
h1_lactate_min,d1_sodium_max,0.09619092248870675
h1_lactate_min,d1_sodium_min,0.08837735129652202
h1_lactate_min,d1_wbc_max,0.1621927780473542
h1_lactate_min,d1_wbc_min,0.20475712693531412
h1_lactate_min,h1_albumin_min,1.929096648811404
h1_lactate_min,d1_hemaglobin_min,0.1512821738951673
h1_lactate_min,h1_bilirubin_max,1.51514394493209
h1_lactate_min,h1_bilirubin_min,1.4899295908526566
h1_lactate_min,h1_bun_max,1.7350989496715283
h1_lactate_min,h1_bun_min,1.704499238887189
h1_lactate_min,h1_calcium_max,1.669058007403868
h1_lactate_min,h1_calcium_min,1.6643686785000118
h1_lactate_min,h1_creatinine_max,2.0889079746946297
h1_lactate_min,h1_creatinine_min,2.1329928386379047
h1_lactate_min,h1_glucose_max,1.405641466877702
h1_lactate_min,h1_glucose_min,1.4098766002419474
h1_lactate_min,h1_hco3_max,1.443392857757766
h1_lactate_min,h1_hco3_min,1.4974424172988137
h1_lactate_min,h1_hemaglobin_max,1.9435606785815085
h1_lactate_min,d1_hematocrit_max,0.12459580534220382
h1_lactate_min,d1_hemaglobin_max,0.11037733343222245
h1_lactate_min,h1_mbp_max,0.014012467383796245
h1_lactate_min,h1_temp_max,0.20860911938168547
h1_lactate_min,h1_mbp_min,0.06338683761584818
h1_lactate_min,h1_mbp_noninvasive_max,0.059725790186496486
h1_lactate_min,h1_mbp_noninvasive_min,0.07478217827882672
h1_lactate_min,h1_resprate_max,0.010243958679801324
h1_lactate_min,h1_resprate_min,0.021609813135943234
h1_lactate_min,h1_spo2_max,0.0
h1_lactate_min,h1_spo2_min,0.005600148343373412
h1_lactate_min,h1_sysbp_invasive_max,1.9790382369273036
h1_lactate_min,h1_sysbp_invasive_min,2.0125017332979946
h1_lactate_min,h1_sysbp_max,0.08379477623607823
h1_lactate_min,h1_sysbp_min,0.0461541207459395
h1_lactate_min,h1_sysbp_noninvasive_max,0.11096907921058952
h1_lactate_min,h1_sysbp_noninvasive_min,0.09569854129013011
h1_lactate_min,h1_temp_min,0.22189089154487895
h1_lactate_min,d1_hco3_min,0.10877595418155162
h1_lactate_min,d1_albumin_max,0.6825680455976095
h1_lactate_min,d1_albumin_min,0.6350994676532249
h1_lactate_min,d1_bilirubin_max,0.534106306094813
h1_lactate_min,d1_bilirubin_min,0.4995235156195559
h1_lactate_min,d1_bun_max,0.14456282601756643
h1_lactate_min,d1_bun_min,0.08659046499967049
h1_lactate_min,d1_calcium_max,0.06947200391986508
h1_lactate_min,d1_calcium_min,0.04582168219305949
h1_lactate_min,d1_creatinine_max,0.12306074414841328
h1_lactate_min,d1_creatinine_min,0.1614955011279946
h1_lactate_min,d1_glucose_max,0.08117070673148952
h1_lactate_min,d1_glucose_min,0.06818499364969277
h1_lactate_min,d1_hco3_max,0.11877000082904665
h1_lactate_min,albumin_apache,0.7649291526844477
h1_lactate_min,weight,0.06593783117192942
h1_lactate_min,pre_icu_los_days,0.0
h1_lactate_max,h1_mbp_invasive_max,1.838546332995119
h1_lactate_max,d1_sysbp_min,0.01860165924571966
h1_lactate_max,d1_sysbp_noninvasive_max,0.015055457979989306
h1_lactate_max,d1_sysbp_noninvasive_min,0.016129026209223962
h1_lactate_max,d1_temp_max,0.020969796571422172
h1_lactate_max,d1_temp_min,0.002636789573884357
h1_lactate_max,h1_diasbp_invasive_max,1.7717203451070898
h1_lactate_max,h1_diasbp_invasive_min,1.8102778980988643
h1_lactate_max,h1_diasbp_max,0.05325618663252829
h1_lactate_max,h1_diasbp_min,0.03799612479432346
h1_lactate_max,h1_diasbp_noninvasive_max,0.0665399960822799
h1_lactate_max,h1_diasbp_noninvasive_min,0.09400507591635376
h1_lactate_max,h1_heartrate_max,0.028665430480649068
h1_lactate_max,h1_heartrate_min,0.0
h1_lactate_max,h1_mbp_invasive_min,1.9252085763866673
h1_lactate_max,d1_sysbp_invasive_min,1.7302359441316733
h1_lactate_max,h1_mbp_max,0.012911284660507505
h1_lactate_max,h1_mbp_min,0.06552040826954064
h1_lactate_max,h1_mbp_noninvasive_max,0.057716004107088104
h1_lactate_max,h1_mbp_noninvasive_min,0.10384268581173739
h1_lactate_max,h1_resprate_max,0.0069295413396361916
h1_lactate_max,h1_resprate_min,0.04074570321133786
h1_lactate_max,h1_spo2_max,0.018490315013704794
h1_lactate_max,h1_spo2_min,0.0
h1_lactate_max,h1_sysbp_invasive_max,1.9991128803985179
h1_lactate_max,h1_sysbp_invasive_min,2.046247689499794
h1_lactate_max,h1_sysbp_max,0.09520655219673513
h1_lactate_max,h1_sysbp_min,0.028857706219923784
h1_lactate_max,h1_sysbp_noninvasive_max,0.12849854698789898
h1_lactate_max,d1_sysbp_max,0.0
h1_lactate_max,d1_sysbp_invasive_max,1.7759491608243811
h1_lactate_min,icu_type,0.017707648788863807
h1_lactate_max,d1_diasbp_max,0.02447937468585426
h1_lactate_max,map_apache,0.0
h1_lactate_max,paco2_apache,2.108269305422742
h1_lactate_max,paco2_for_ph_apache,2.1269034143245804
h1_lactate_max,pao2_apache,2.205925466312046
h1_lactate_max,ph_apache,1.9445998657280437
h1_lactate_max,resprate_apache,0.03824569171661718
h1_lactate_max,sodium_apache,0.14988652532772395
h1_lactate_max,temp_apache,0.05970905967975204
h1_lactate_max,urineoutput_apache,1.2028004637105716
h1_lactate_max,ventilated_apache,0.019531053715603264
h1_lactate_max,wbc_apache,0.3595866576990261
h1_lactate_max,d1_diasbp_invasive_max,1.5849667671741412
h1_lactate_max,d1_diasbp_invasive_min,1.4281367747714269
h1_lactate_max,d1_diasbp_min,0.008031592972496782
h1_lactate_max,d1_spo2_min,0.0
h1_lactate_max,d1_diasbp_noninvasive_max,0.03882566042568181
h1_lactate_max,d1_diasbp_noninvasive_min,0.00951599597581243
h1_lactate_max,d1_heartrate_max,0.0017435814778887782
h1_lactate_max,d1_heartrate_min,0.015390711755720599
h1_lactate_max,d1_mbp_invasive_max,1.5804103571055803
h1_lactate_max,d1_mbp_invasive_min,1.4007000581312234
h1_lactate_max,d1_mbp_max,0.06637883055215532
h1_lactate_max,d1_mbp_min,0.0
h1_lactate_max,d1_mbp_noninvasive_max,0.07025088496521814
h1_lactate_max,d1_mbp_noninvasive_min,0.0
h1_lactate_max,d1_resprate_max,0.0
h1_lactate_max,d1_resprate_min,0.061420434121405965
h1_lactate_max,d1_spo2_max,0.0
h1_lactate_max,h1_sysbp_noninvasive_min,0.09446968786701726
h1_lactate_max,h1_temp_max,0.22062648548036456
h1_lactate_max,h1_temp_min,0.21990719504047584
h1_lactate_max,h1_hemaglobin_min,1.9209158247986005
h1_lactate_max,h1_bilirubin_max,1.545078845782042
h1_lactate_max,h1_bilirubin_min,1.5107298653004628
h1_lactate_max,h1_bun_max,1.731343435057584
h1_lactate_max,h1_bun_min,1.748834545133013
h1_lactate_max,h1_calcium_max,1.6612994603854192
h1_lactate_max,h1_calcium_min,1.6884881584301121
h1_lactate_max,h1_creatinine_max,2.1076738598083185
h1_lactate_max,h1_creatinine_min,2.127455834387757
h1_lactate_max,h1_glucose_max,1.412004318512118
h1_lactate_max,h1_glucose_min,1.4230412932249936
h1_lactate_max,h1_hco3_max,1.471919028908169
h1_lactate_max,h1_hco3_min,1.5028298974603254
h1_lactate_max,h1_hemaglobin_max,1.9311776595031978
h1_lactate_max,h1_hematocrit_max,2.3264108489375492
h1_lactate_max,d1_albumin_max,0.6763359727599263
h1_lactate_max,h1_hematocrit_min,2.2436391293878364
h1_lactate_max,h1_inr_max,0.885587245183594
h1_lactate_max,h1_inr_min,0.8842334841297581
h1_lactate_min,hospital_death,0.0018744792723002226
h1_lactate_min,age,0.039395243660964585
h1_lactate_min,bmi,0.02752453828955348
h1_lactate_min,elective_surgery,0.0
h1_lactate_min,ethnicity,0.0004769566899729777
h1_lactate_min,gender,0.004840709427795131
h1_lactate_min,height,0.0
h1_lactate_min,hospital_admit_source,0.030707175022255066
h1_lactate_min,icu_admit_source,0.0027483597470990846
h1_lactate_min,icu_stay_type,1.1875192051367989e-05
h1_lactate_max,h1_albumin_min,1.976985795069968
h1_lactate_max,h1_albumin_max,1.9813862774126876
h1_lactate_max,d1_wbc_min,0.18652399215339965
h1_lactate_max,d1_wbc_max,0.1608400865570383
h1_lactate_max,d1_albumin_min,0.6573824197268001
h1_lactate_max,d1_bilirubin_max,0.5454114566541719
h1_lactate_max,d1_bilirubin_min,0.5678049570309556
h1_lactate_max,d1_bun_max,0.1204550134564184
h1_lactate_max,d1_bun_min,0.06927208561819098
h1_lactate_max,d1_calcium_max,0.055275870759338375
h1_lactate_max,d1_calcium_min,0.06508810205173621
h1_lactate_max,d1_creatinine_max,0.13447320755893255
h1_lactate_max,d1_creatinine_min,0.15678128817663683
h1_lactate_max,d1_glucose_max,0.07145402084309094
h1_lactate_max,d1_glucose_min,0.08738290608386245
h1_lactate_max,d1_hco3_max,0.09744709059800183
h1_lactate_max,d1_hco3_min,0.1509580691581105
h1_lactate_max,d1_hemaglobin_max,0.11849201889445737
h1_lactate_max,d1_hemaglobin_min,0.1316123756381935
h1_lactate_max,d1_hematocrit_max,0.12561738885262486
h1_lactate_max,d1_hematocrit_min,0.13963651757587314
h1_lactate_max,d1_inr_max,0.8864110374402965
h1_lactate_max,d1_inr_min,0.8659758394887875
h1_lactate_max,d1_lactate_max,2.185143964366889
h1_lactate_max,d1_lactate_min,2.014810430467552
h1_lactate_max,d1_platelets_max,0.1467995165449496
h1_lactate_max,d1_platelets_min,0.19788053626169555
h1_lactate_max,d1_potassium_max,0.0657971711274139
h1_lactate_max,d1_potassium_min,0.05947950797126733
h1_lactate_max,d1_sodium_max,0.08889434104964522
h1_lactate_max,d1_sodium_min,0.08498406750168597
h1_lactate_min,h1_hemaglobin_min,1.9069858229181147
h1_lactate_min,h1_hematocrit_max,2.305983704228386
h1_lactate_min,h1_hematocrit_min,2.230260587885681
h1_platelets_min,gcs_verbal_apache,0.03619395637122036
h1_platelets_min,weight,0.004195536232018515
h1_platelets_min,albumin_apache,0.9150109793919357
h1_platelets_min,apache_2_diagnosis,0.002690978771763497
h1_platelets_min,apache_3j_diagnosis,0.0006536701571278059
h1_platelets_min,apache_post_operative,0.004992276715430233
h1_platelets_min,arf_apache,0.0
h1_platelets_min,bilirubin_apache,0.7909271354133223
h1_platelets_min,bun_apache,0.23457717196269323
h1_platelets_min,creatinine_apache,0.28115195942238635
h1_platelets_min,fio2_apache,1.0005694969177972
h1_platelets_min,gcs_eyes_apache,0.0004888047797007894
h1_platelets_min,gcs_motor_apache,0.0
h1_platelets_min,gcs_unable_apache,0.0011742135973281664
h1_platelets_min,glucose_apache,0.1167579136788568
h1_platelets_min,icu_type,0.0016630352695757118
h1_platelets_min,heart_rate_apache,0.03868132081914899
h1_platelets_min,hematocrit_apache,0.34647891628575067
h1_platelets_min,intubated_apache,0.0044917214183186616
h1_platelets_min,map_apache,0.0
h1_platelets_min,paco2_apache,2.278281541048909
h1_platelets_min,paco2_for_ph_apache,2.2383885233832244
h1_platelets_min,pao2_apache,2.2804378557745126
h1_platelets_min,ph_apache,2.089169698306759
h1_platelets_min,resprate_apache,0.01929061775669183
h1_platelets_min,sodium_apache,0.171163207171527
h1_platelets_min,temp_apache,0.020097413165919065
h1_platelets_min,urineoutput_apache,1.0848895075305345
h1_platelets_min,ventilated_apache,0.0
h1_platelets_min,pre_icu_los_days,0.01726734287284426
h1_platelets_min,icu_stay_type,0.0065106883716127915
h1_platelets_max,h1_albumin_max,2.421624376883122
h1_platelets_max,h1_hemaglobin_min,2.8156364359698034
h1_platelets_max,h1_bilirubin_max,1.9095398054282784
h1_platelets_max,h1_bilirubin_min,1.91159978785259
h1_platelets_max,h1_bun_max,2.4059168197623566
h1_platelets_max,h1_bun_min,2.3995868660154165
h1_platelets_max,h1_calcium_max,2.450693095851347
h1_platelets_max,h1_calcium_min,2.419118354734307
h1_platelets_max,h1_creatinine_max,2.900530713059864
h1_platelets_max,h1_creatinine_min,2.8861861181431148
h1_platelets_max,h1_glucose_max,1.7206880650376122
h1_platelets_max,h1_glucose_min,1.730475597877644
h1_platelets_max,h1_hco3_max,2.1154672594775317
h1_platelets_max,h1_hco3_min,2.131822949826548
h1_platelets_max,h1_hemaglobin_max,2.8069799873489054
h1_platelets_max,h1_hematocrit_max,3.397991874383802
h1_platelets_min,icu_admit_source,0.010775981690916224
h1_platelets_max,h1_hematocrit_min,3.362267247100045
h1_platelets_max,h1_inr_max,1.160015644403499
h1_platelets_max,h1_inr_min,1.1743001273327822
h1_platelets_max,h1_lactate_max,2.542036646415035
h1_platelets_max,h1_lactate_min,2.5175690506234862
h1_platelets_min,hospital_death,0.018822312556605603
h1_platelets_min,age,0.03346018280393803
h1_platelets_min,bmi,0.058052481626833075
h1_platelets_min,elective_surgery,0.0
h1_platelets_min,ethnicity,0.013702782768446555
h1_platelets_min,gender,0.009937254926923433
h1_platelets_min,height,0.006024467899994335
h1_platelets_min,hospital_admit_source,0.03781334446797664
h1_platelets_min,wbc_apache,0.3754321965503191
h1_platelets_min,d1_diasbp_invasive_max,1.9369111781207815
h1_platelets_min,d1_diasbp_invasive_min,1.7262042421799637
h1_platelets_min,h1_sysbp_min,0.020794544960479833
h1_platelets_min,h1_mbp_invasive_max,2.244490236405183
h1_platelets_min,h1_mbp_invasive_min,2.2797761835347377
h1_platelets_min,h1_mbp_max,0.02053090029853344
h1_platelets_min,h1_mbp_min,0.026019818701110697
h1_platelets_min,h1_mbp_noninvasive_max,0.02191940597788733
h1_platelets_min,h1_mbp_noninvasive_min,0.04051542159858901
h1_platelets_min,h1_resprate_max,0.027910667843389803
h1_platelets_min,h1_resprate_min,0.01945538274349712
h1_platelets_min,h1_spo2_max,0.0
h1_platelets_min,h1_spo2_min,0.025623664713388727
h1_platelets_min,h1_sysbp_invasive_max,2.4552717908154147
h1_platelets_min,h1_sysbp_invasive_min,2.51354527242299
h1_platelets_min,h1_sysbp_max,0.10637292194639558
h1_platelets_min,h1_sysbp_noninvasive_max,0.07548125737382838
h1_platelets_min,d1_diasbp_max,0.0
h1_platelets_min,h1_sysbp_noninvasive_min,0.0740313312126486
h1_platelets_min,h1_temp_max,0.2616747210437347
h1_platelets_min,h1_temp_min,0.26102371292951165
h1_platelets_min,d1_albumin_max,0.7145014433265486
h1_platelets_min,d1_albumin_min,0.736706526146051
h1_platelets_min,d1_bilirubin_max,0.6163736092267955
h1_platelets_min,d1_bilirubin_min,0.6314894331072045
h1_platelets_min,d1_bun_max,0.11561945181206656
h1_platelets_min,d1_bun_min,0.12800637788898062
h1_platelets_min,d1_calcium_max,0.09518597471385126
h1_platelets_min,d1_calcium_min,0.10401745757807035
h1_platelets_min,d1_creatinine_max,0.1125689910922043
h1_platelets_min,d1_creatinine_min,0.10420572693456442
h1_platelets_min,h1_heartrate_min,0.008322979074312453
h1_platelets_min,h1_heartrate_max,0.04251058906524685
h1_platelets_min,h1_diasbp_noninvasive_min,0.031490183969698826
h1_platelets_min,h1_diasbp_noninvasive_max,0.10151209252834636
h1_platelets_min,d1_diasbp_min,0.004217435505230238
h1_platelets_min,d1_diasbp_noninvasive_max,0.026031118623957017
h1_platelets_min,d1_diasbp_noninvasive_min,0.0
h1_platelets_min,d1_heartrate_max,0.03515995445280007
h1_platelets_min,d1_heartrate_min,0.0
h1_platelets_min,d1_mbp_invasive_max,1.9425389273886027
h1_platelets_min,d1_mbp_invasive_min,1.70818649227422
h1_platelets_min,d1_mbp_max,0.0005079735387192308
h1_platelets_min,d1_mbp_min,0.0019504825032354844
h1_platelets_min,d1_mbp_noninvasive_max,0.0
h1_platelets_min,d1_mbp_noninvasive_min,0.017840660250401097
h1_platelets_min,d1_resprate_max,0.0
h1_platelets_min,d1_resprate_min,0.0
h1_platelets_min,d1_spo2_max,0.0
h1_platelets_min,d1_spo2_min,0.02835706883095046
h1_platelets_min,d1_sysbp_invasive_max,2.071042122266357
h1_platelets_min,d1_sysbp_invasive_min,1.9852001347933954
h1_platelets_min,d1_sysbp_max,0.05529034686274015
h1_platelets_min,d1_sysbp_min,0.0
h1_platelets_min,d1_sysbp_noninvasive_max,0.06021943912272132
h1_platelets_min,d1_sysbp_noninvasive_min,0.0
h1_platelets_min,d1_temp_max,0.012860389302180142
h1_platelets_min,d1_temp_min,0.019320373033072435
h1_platelets_min,h1_diasbp_invasive_max,2.278506226528591
h1_platelets_min,h1_diasbp_invasive_min,2.2487258573266224
h1_platelets_min,h1_diasbp_max,0.09012527397401593
h1_platelets_min,h1_diasbp_min,0.02101072211380295
h1_platelets_max,h1_albumin_min,2.4280270894867138
h1_platelets_max,d1_wbc_min,0.180940455311021
h1_lactate_min,h1_inr_max,0.8591918216296026
h1_platelets_max,d1_diasbp_max,0.0
h1_platelets_max,map_apache,0.0
h1_platelets_max,paco2_apache,2.2911722767783593
h1_platelets_max,paco2_for_ph_apache,2.2735069846583196
h1_platelets_max,pao2_apache,2.3083782273596944
h1_platelets_max,ph_apache,2.1316899694339924
h1_platelets_max,resprate_apache,0.0184850830188088
h1_platelets_max,sodium_apache,0.19999427550163063
h1_platelets_max,temp_apache,0.02551709250180867
h1_platelets_max,urineoutput_apache,1.0839825811484736
h1_platelets_max,ventilated_apache,0.0
h1_platelets_max,wbc_apache,0.3854598126255069
h1_platelets_max,d1_diasbp_invasive_max,1.9620337946305262
h1_platelets_max,d1_diasbp_invasive_min,1.724769261644144
h1_platelets_max,d1_diasbp_min,0.04804185619833756
h1_platelets_max,hematocrit_apache,0.3385679065469316
h1_platelets_max,d1_diasbp_noninvasive_max,0.01693038947477543
